rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y,com_mid_x,com_mid_y
452.63875325070217,148.38102699075654,475.37064159956515,59.531871735030755,454.09941866279036,136.10426861921766,464.00469742513366,103.95644936289366
452.63875325070217,148.38102699075654,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.9820597995875,104.02787694701081
453.1234868665347,148.7232952478359,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,464.2244266075038,104.19901107555047
453.1234868665347,148.7232952478359,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,464.2244266075038,104.19901107555047
453.2212271880379,148.68271861983817,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,464.2732967682554,104.17872276155163
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.09941866279036,136.10426861921766,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.10548774251276,136.26692431686638,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,463.8386815996279,103.86358942622378
452.351996850783,148.0524519491825,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,463.8386815996279,103.86358942622378
453.1234868665347,148.7232952478359,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.2244266075038,104.19901107555047
453.1234868665347,148.7232952478359,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.2244266075038,104.19901107555047
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.203304913043,148.6379129323508,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.26433563075796,104.15631991780792
453.1234868665347,148.7232952478359,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.2244266075038,104.19901107555047
453.1234868665347,148.7232952478359,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.2244266075038,104.19901107555047
453.19135672971305,148.64986111568075,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.25836153909296,104.1622940094729
453.19135672971305,148.64986111568075,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.25836153909296,104.1622940094729
453.19135672971305,148.64986111568075,475.3253663484729,59.67472690326507,454.15617253360773,136.14011316920755,464.25836153909296,104.1622940094729
453.19135672971305,148.64986111568075,475.37064159956515,59.531871735030755,454.15617253360773,136.14011316920755,464.28099916463907,104.09086642535574
453.19135672971305,148.64986111568075,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,464.246413355763,104.14735878031046
453.19135672971305,148.64986111568075,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,464.246413355763,104.14735878031046
453.19135672971305,148.64986111568075,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,464.246413355763,104.14735878031046
452.42283255176847,148.13813296925085,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.8621512667907,103.8914947070955
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
452.2803077508033,148.0882964991724,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,463.7908888663081,103.86657647205627
453.1234868665347,148.7232952478359,475.301469981813,59.644856444940146,454.15617253360773,136.14011316920755,464.21247842417387,104.18407584638803
453.1234868665347,148.7232952478359,475.301469981813,59.644856444940146,454.10548774251276,136.26692431686638,464.21247842417387,104.18407584638803
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
453.18538263804805,148.65882225317824,475.301469981813,59.644856444940146,454.0068202419832,136.10128157338517,464.24342630993056,104.15183934905919
